y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0,1,1,4,-0.977637923435644,0,0.95527736854135,1.18407932872659,0.802425508690332,1,0,0.55307826954623,-1.40147847037319,-0.543293766806047,-0.384298738570445
0,1,1,8,-2.40312193982249,0,0.31283044591251,-1.0631082902396,-0.212157799791066,0,0,-0.402703570059598,0.595086302950571,0.464751720877139,0.4227791085335
1,1,1,6,0.214927025463325,0,0.10100571319913,0.329412266828445,0.799671371430764,0,0,0.136641034118824,-0.393695301156129,-0.562907875491688,-0.997400408833125
0,1,1,7,-1.20241101419273,0,0.748115414290238,-0.59721875707963,0.877743694168427,0,0,0.951935823686584,0.609642133072933,0.187258007702948,0.068630132843817
0,0,0,5,-1.67767948705492,1,0.998960894793609,2.77971365193289,0.328327660880734,0,0,-0.582313800788639,0.308376436062911,-1.75557119357181,-1.00886382898756
1,1,1,5,2.37393002683504,0,-0.732515309013158,0.424599249246633,-0.742448762824184,1,0,0.547587612200697,1.2342738943635,-0.593219281732629,-0.717445126934961
0,0,0,6,-1.44371135071882,0,0.480895240110787,1.27078889806392,-1.32497840647111,0,0,-1.33305148922778,0.842675162962933,-0.0219766689039554,1.86520992391211
1,1,0,5,0.803284929750089,0,-0.989450308257357,-1.21704116299237,-0.371758292249555,0,0,-0.221318789638375,0.216284778076366,0.663189819197183,0.193828891995747
0,0,0,5,1.0968442911377,0,2.22955904834575,-0.0873313419218511,0.794286788225604,1,0,-1.51570185476269,-1.82208545126721,-0.135106868756024,1.32038067016901
1,0,1,7,-2.12461125736644,0,0.456736599588872,0.917772888285374,-0.036749531004074,0,0,-0.172640220254325,0.649395213151214,1.09636653862146,0.740863434794668
1,0,0,6,1.61893650236484,0,-0.0358154435846572,1.95246075281901,0.149431684981522,0,1,-0.479022274130723,-0.136593055024782,-0.450897876472177,-1.19454607322843
0,1,1,10,-0.263278196555816,0,-0.49044270641976,-1.3333414207275,0.960443713211042,0,0,-1.54581780913203,1.4935974168409,1.17466762346082,0.023157983823274
0,1,1,9,0.818790662835223,0,-0.220566611180815,0.957549009376613,-1.34448876703321,0,0,-0.973645750569663,-0.260611265724631,-0.825213654092559,-0.30514598903759
0,1,0,7,1.0358886809008,1,-1.10120936078499,0.363343782953747,-0.240789726927139,0,0,-0.0881442438568782,1.06629325669516,0.414864969406032,-2.09184635478392
0,0,0,5,1.91263823245906,0,0.063470471357051,1.17682839625338,0.27499898034147,0,0,-1.6277776358368,-2.50717234126065,0.26280955865131,0.88833657374393
0,0,0,5,-0.610886195062402,0,0.583525933087138,-0.572675542119659,-0.134919133130869,0,1,1.03407990208333,-1.63550165215471,0.191960593358952,0.436990925299956
1,1,0,7,1.1471806488246,0,-0.513358846194759,1.54754072994656,1.56895142288476,1,0,-1.38082936020922,0.680327970672556,-1.13176393374082,-0.776254278621479
0,1,0,10,0.509066089080311,0,-0.812552121927585,-0.018636783081011,-0.496284973131079,0,1,-0.403237062659905,0.748466945980203,-0.742258010020319,-0.0841861496958154
0,0,1,6,0.663121947254947,0,-1.62931990551456,1.73403450350498,-1.50893527069966,0,0,1.13707506081633,-1.0673215981282,-0.71594959718991,-0.782191427245468
0,0,0,4,-0.51817817283103,0,0.568905706511775,1.69425319808539,0.347735339924619,0,0,1.14483824329463,0.0705337582426405,-0.0191697098509034,0.209162539201969
0,0,1,10,0.736138042602069,0,0.333783306704956,-1.71517739710624,-0.300650278907624,0,0,-2.39591036371946,0.18552444096141,-1.31665911107107,0.881130121490774
1,0,0,4,0.925215027609609,0,-0.211322559368946,-1.40046529490875,-1.51340270774319,1,0,1.3811422545667,-0.206675668123281,-0.376406520762291,-0.508303693102965
0,0,1,9,-1.13083698816625,0,-0.551097930399239,0.571762174987507,0.130440526243918,0,1,-1.04291692428728,0.242563114839072,-1.10468471820047,0.806545605619342
0,1,0,7,0.944084420053064,0,0.258361128941135,0.236714550747323,0.447784091554379,0,0,1.38836058172263,-1.23296806091243,2.05482107027258,0.63894003031794
0,0,1,4,0.0588837268442622,0,-1.375210446411,-1.54323001293407,1.56936154716643,0,1,-0.666356407721061,0.491628415887208,0.0337549292263109,0.122765654001989
0,0,1,6,2.51360141267124,0,-1.4727541491027,0.0875166483974438,0.0959594932216569,0,0,1.78383476458893,0.635925127109698,0.92385643890389,-1.0659838635657
0,1,1,6,0.0829498007131403,0,-1.44520967284587,0.0873158420953662,-0.909397823279587,0,0,-1.04091379993151,-0.562673893119098,-1.43375649914092,-0.264119432214067
0,0,0,4,-2.06938074403769,1,-0.361288424621171,0.798560927693921,1.04751246833931,0,0,-2.1089767086394,-0.888719359264679,-1.30669274016197,-1.76253540169629
0,0,0,8,-0.636900666356829,0,0.79070996473063,0.551405844527895,0.494408333934992,0,0,-1.49515573488606,1.93382229783285,1.23119688076459,1.76709518329951
0,1,1,8,0.801268076264263,0,0.714657846323989,-0.911440277063269,-0.0453242941626433,0,0,-0.318065887867633,0.480589030079157,-1.38447159137271,0.118503612113307
1,0,0,6,-1.23442511124365,0,-0.565153517298012,-1.18996875967917,0.65119619292111,0,0,-0.374375512095639,0.227875231861113,1.2203881649711,0.0247089600238866
0,1,0,4,0.135319878010896,0,1.41801430342912,0.564660237469747,-0.106971428686383,0,0,-0.452998364524163,1.20993072746063,0.979132381329298,0.910609012766565
1,0,1,9,-0.751045382084482,0,-1.14575678099,-1.46545116111917,0.14520865851569,0,0,1.50589121224486,0.241978570449499,-0.614293246977132,0.209462103317057
1,1,1,9,-1.83906145969311,1,-0.492817822952378,-1.06320580496646,0.905688238968648,0,0,-0.321664943513875,-0.500551344319512,-1.02080720787275,1.23396845854153
0,0,0,8,-0.487844989682834,0,-0.73305227365599,0.224377389326092,0.0792985617583072,0,1,0.871365723597389,-0.395736442483868,-0.315667625107064,0.684370337076904
0,1,1,6,0.532285597846988,0,0.15923208035453,-0.177959131336903,-0.140784035147028,1,0,1.76272098715279,-0.975117286555898,-1.35103603707177,0.175884281543714
0,1,1,7,-0.449294419061163,0,-1.75119295921948,-1.55162310528116,1.36014216876567,0,0,0.573593628477524,0.317568720937792,-0.155610848827741,-2.37534732382611
1,0,1,6,-0.65225700329649,0,1.18483086705245,0.414319089371957,-0.0980198507262161,1,1,0.510331597306934,-1.61194611532017,-1.21496662102547,-1.74083317458151
0,0,0,7,0.733746115478425,0,1.20703160102077,-0.52863661680181,-1.07432029354077,0,0,-0.391250053557074,-0.0988949899791538,0.427113685749381,-0.136830459620312
0,1,1,4,-1.60096574052432,0,0.977649326530504,-1.11333446079051,-0.111318876896655,0,1,0.385101254942685,-0.0892217800162476,1.21171739462777,-0.154211961027083
0,1,1,7,-0.0623230499146132,0,-0.0819917440431946,0.318708224679307,-0.979620197748524,0,0,0.71707225787945,-1.77886586421839,-0.816210896218935,-2.2977130644683
0,0,1,6,-0.356144346541045,1,1.15626342259789,0.5667320465168,-0.339091548778729,0,0,1.94237509945979,0.0873959506918406,1.52165553982702,0.967417095705024
0,0,1,7,-2.32137845802158,0,0.486796336752512,-1.35936713296694,0.0969517002280252,0,0,-1.60679981715145,1.09365723653267,-0.251296140389907,0.486832358392791
0,1,0,10,-0.531751737682714,0,0.95884866279506,-0.802847737120923,-0.900871408787394,0,0,-0.566884545992174,0.437048501919183,-0.336244417893687,0.519337891678346
0,0,0,5,-1.03277072071822,0,0.177792371188778,1.14112692349419,-0.0510269704288632,0,1,0.930794737237272,-0.96483760021492,-0.0237340564924307,-0.466649787522475
1,0,0,9,-0.1927431785279,0,0.292250881034058,0.599851688935043,-0.627545983493561,0,0,2.19237667197229,-0.428955105504745,0.819148550552212,1.45882021097069
1,1,0,5,-0.0650040229525969,0,-2.11334068465336,-1.19536260784446,-0.57953019973089,1,1,3.1295151303054,0.942366966934514,0.670780482429096,0.277461555166531
1,0,1,7,-1.40219699740295,1,-0.538047910821091,-0.101635786963138,1.35515135302785,1,1,-0.547360876796753,0.833098934196422,-0.992452496484957,-0.450244349853053
0,0,0,7,-1.31093044031665,0,1.01402558475317,0.485193653309403,-1.90928783507669,0,0,-0.395258892448497,2.64071975336751,-0.777611337118358,-0.109330657482754
0,1,1,5,-0.409229337973273,0,0.101269641473852,1.94208307088372,0.461510157140521,0,0,-0.788704302938643,-0.79634885255572,0.901946797160847,-1.43785095511772
0,0,0,9,0.373160409540873,0,-1.21870737154808,-0.929348575427657,0.422328767512859,0,0,-0.130973899764353,-1.85359729339807,0.235373226774393,0.3997712739722
0,0,1,7,-0.754175450806715,0,-0.958376792791154,-0.595337921359335,0.370007776324608,0,0,0.0830672066304911,-0.165182455203219,2.48100658880344,0.0746724853870881
0,1,0,7,1.50134304557033,0,-0.555797484605983,0.787596641141803,0.594196720406505,0,0,0.665784620052079,3.22787851494058,0.213254980865061,-0.172410590579926
0,0,1,9,0.100768786113466,0,2.12187591164329,0.97143548978536,1.1899077984758,0,0,-0.0663912533409538,0.0042820043840683,-0.0439119819174795,-0.506187387561518
0,0,1,8,1.01099176292075,0,-0.179589987560952,-1.11056602961659,-0.0181356222320669,0,0,0.0805569036781771,-1.24355495360922,-1.41880464355995,-0.661799101931232
0,0,0,6,0.838032706202819,0,-0.644735408242739,-1.15775714024086,-0.77598588564293,0,0,0.318273497103935,0.397873844924916,-0.651356841791332,-0.76307860624495
0,1,0,4,-0.989932353294755,0,-2.09258377175654,-0.153974489782174,0.7649432039247,0,0,-0.66625716997747,-0.50561529383121,1.01574696319328,-0.245027447018045
1,0,1,7,0.208880731218428,0,-1.90187083769886,0.274163861513895,-1.23490119697373,0,0,0.809002062087873,0.469295571314712,0.893926876619356,1.30967763749055
1,0,1,9,-0.996404289229651,0,1.22225027632159,-0.935636851787336,2.388599830035,0,1,-2.15756957165874,-1.31799932426965,-1.79867014541401,-0.847294290466201
1,1,0,6,0.357332801428504,0,-0.851220441380158,0.661341548108885,2.10940913772628,0,0,0.685468847450722,-0.699498580105184,0.534930396473742,0.987227658676098
0,0,0,6,3.01504319607401,0,1.62120288295757,1.4831560893313,-0.489035803582373,0,1,-0.911218675258157,-1.83077098367893,-0.600426557562237,-0.57438751278544
1,0,1,6,0.0901206891805254,0,-0.329102801964517,-0.92049229427189,-1.03152172835915,0,0,-0.541160478075106,0.0499069000061987,0.102661795693588,-1.15130225697762
0,0,0,4,0.0991974779374526,0,-2.32640952744011,-0.158274958145575,-1.27510258305363,0,0,-0.0440898860254151,-1.11974849963177,-0.649987838488454,0.220845776211671
1,0,1,7,1.20318588218392,1,2.1929979995365,-0.969890343978407,-0.217481895715195,0,1,-0.230546794859049,-0.718913667605698,-0.228819614951231,-1.92618402473092
1,1,1,7,-0.325684492995593,0,-1.08247997639693,1.03233638682859,0.869318676673709,0,1,0.67485321721458,-1.4934254123058,-2.38080303229782,-1.39689400734384
0,0,0,9,0.907402716652846,1,-0.506360967360063,0.0194870888943372,0.575910665406924,0,1,-0.0948886380802713,-1.06180501041018,-1.09974627875642,-0.376979819846686
0,0,1,8,0.110903086667213,0,0.0959189568330369,-1.27491841209433,0.99980464825676,0,1,-0.313926556772278,-0.858024942259738,0.20620995575206,0.133471037227301
0,0,0,4,1.72197320577906,0,-0.120165257941563,1.6793528391136,-0.935735667970977,1,0,0.483740885157736,-1.20338290482789,-0.203015569577472,-0.31888127975332
0,0,1,6,0.391958877891902,0,-1.51866762967456,1.74670733006013,-1.13150653677628,0,0,1.45735642383207,0.418566260006248,0.509387617742876,0.735586798975044
0,0,0,7,-0.94732096821289,0,-1.51058506284295,0.802772946655876,-0.201466225511236,0,1,-0.13599513362846,0.486189464361624,-0.916809270745362,0.6403031326668
1,1,0,8,1.28079409762543,0,1.3956049282303,0.0647325222833085,-0.166725456490467,0,0,-0.600720420868728,-2.26021261683294,1.01214760340351,1.85881168792624
0,0,0,4,1.64933059164842,0,-0.708421944079962,1.23866818079789,-1.36914641097171,1,0,1.04808693092442,-1.53610984073927,-0.369692096607729,1.06915001920861
0,0,0,10,0.148371364450323,0,0.827938353109991,0.649316060254384,1.83184534181646,0,0,0.75676336911951,-0.214055151796894,0.0392958269983998,-2.32041101571977
1,1,0,8,-0.585645248968867,0,1.70775583721357,0.716645373945403,-0.607897690330426,0,0,-1.40601018597237,-0.0551118608914174,-0.0822607334812353,-0.356110983485063
0,1,1,6,-0.933309835573141,0,-0.779166556871574,-0.687855795841492,0.150977790554101,0,0,0.944468347804771,-0.204583766914447,0.195596102744489,0.434697076870547
0,0,1,9,0.399444422692175,0,-0.706899068671983,0.540659318312843,-0.0172400133183741,0,0,-1.46464354055908,0.781308513500103,1.11796493280741,-0.660198204105649
0,0,1,6,-1.16630331669427,1,-1.99290251051536,-0.758704250164143,-1.11206385539673,0,0,0.721528040945456,-0.496810368008623,0.325884949611932,-0.377718081011517
0,1,1,9,-0.746452115242762,0,1.89987653291093,0.309633062151382,-0.225594829696951,0,0,-0.717595745434989,-0.191960839011922,-1.17535046090705,1.22908287321677
1,0,1,7,-0.717400775711088,0,-0.756206935872664,-0.546056688302426,-0.42625286495993,0,1,-0.605301940798324,1.10286088240419,-0.376190282783438,-0.691756507491645
0,0,1,5,-1.85792710905816,0,-0.377955779724224,-0.653425910089933,0.213092202497553,0,1,-0.104278899895307,-1.07995850706876,0.323497586946185,-0.566190600788806
1,1,0,9,-2.21767304850829,1,-1.36395480148574,0.599870697135468,0.398970465600653,0,0,0.605732964469427,0.63959405911988,0.680189402515435,-0.464476162416341
1,0,1,6,-0.826151531017751,0,0.74195815930761,0.24676584315492,-0.0685703223910609,0,1,-1.59669328115331,-0.612278907101195,0.965885516503775,0.0205008119415116
0,0,0,7,0.597000557871554,0,1.61097599601383,-0.140937722409655,0.46568853986349,0,0,1.05188411694604,-0.773959184542647,0.0142299761991489,-1.62587682729676
0,0,0,5,0.232397830132341,0,0.227387446895332,1.01036454257389,-1.13850791403387,0,1,-0.141932335863389,0.30808328591025,-1.10967778226443,0.959792240778977
0,1,1,7,-0.0391486045494632,0,-0.400515673917362,0.922114434638177,0.550903270049964,0,0,1.82705315495908,-2.22780971742301,1.98343881280539,0.753456892092099
0,0,1,9,-0.50391414137796,0,-1.66958039964306,1.24297107713373,0.580629448560692,1,1,-0.383383189175924,-0.147038081135513,1.21912332037883,-0.190897325620726
0,0,1,5,0.22111101929223,0,1.4907010973021,0.516571379413779,-0.426334523538006,0,0,0.428053923371184,0.773723767345464,-0.709344700103949,0.381668374706245
0,0,0,5,-0.629297588943958,1,0.691487433198398,0.993294678128297,0.12697405401688,1,1,0.0513277205901188,-0.680427367275471,-0.212982402086366,-0.649698889548665
1,0,0,9,0.59213830013283,0,-0.0409774766647957,-0.0067435701406286,-0.615413533093188,0,1,1.74105216312829,0.343415609109234,-0.982731219578548,0.276192951731662
0,0,0,8,-0.0214524211851728,0,1.20434485267842,0.743470115420634,-0.668403931897913,0,0,0.33876764565904,0.403000538874986,0.654329599470693,-0.858140851055284
1,1,1,8,-0.133785329205541,0,1.29851496357034,0.479710903514225,-1.51692638127241,0,0,-0.530530792403992,0.105633609194889,-0.836731306052132,-1.19494096996177
0,0,0,9,1.16106906678099,0,-0.462217020759918,-0.518818452643781,0.701964730423254,0,0,0.0528627447087974,-1.69558686539771,0.960414295808043,-0.0316613057772691
0,1,1,7,-0.333995438219349,1,-1.22577374782218,0.771907105057352,-0.251922424694522,0,0,-0.14642580809557,1.98383685307747,-0.468045713656011,1.26323838877289
1,0,1,5,-0.780164312262517,0,0.963266754105759,-0.320033562831422,0.0535223567149996,0,1,0.779667863776515,-0.142644278088857,-0.304590329224236,-0.955236175832748
0,1,1,6,-0.686724747043834,0,0.693211227960882,1.40796183551038,0.792608853968361,0,0,1.74409607466771,0.777980035159099,2.47333021541112,-0.989295038792723
1,0,0,9,-1.60374371395808,0,-0.501393165926139,0.0965526857467239,-0.26949112353474,0,1,-0.465085041181524,-0.15568073198314,-1.37652515873896,0.827155334793634
0,1,1,9,-0.230148926654303,0,3.15397141698372,-2.61001733349091,-0.0031286184364521,0,1,-0.585872224846553,1.33466879128404,0.391138163138308,0.243245213574288
0,0,0,4,-0.652216412888874,0,-2.54910689501694,-0.543924273748991,0.363344231327889,0,0,0.863262054410955,1.88412572803236,0.270515508474035,-0.189620194927153
0,0,0,8,-0.739782234607788,0,-0.0081380848290866,-1.19880159203148,-0.387850269741913,0,0,0.919865372348244,1.50669948118873,1.66618747708083,2.67883181536219
0,1,0,9,0.699839378367512,0,1.1387806409713,-1.62669705324504,1.7636872992494,0,0,-0.370543015748013,-1.21412458351782,0.835684673457197,1.86304333979793
0,0,1,7,-1.0237501254156,0,1.48234646794641,-0.608610901192289,-1.22006667079873,1,0,-0.160495464617684,-1.37642396110446,-0.504191564465632,0.929800572163646
0,1,1,8,0.251568514311244,0,0.975845008963832,0.264103189905675,0.263599207222087,1,0,-0.126657936076951,1.20295634618639,-0.686059639002305,0.126477785851318
0,0,0,4,-0.171564052469888,0,0.14835029328322,0.532924007630259,1.48986765860909,0,0,-1.39882214768026,-0.683227342081885,1.74874494210315,1.07144175615723
0,1,0,7,2.32039552391662,1,0.788908757307724,-0.161553108008199,-0.273088735503229,0,0,1.0011158542515,-1.2058057275198,-0.0423357561917664,-0.334845915018861
1,1,0,9,1.62691966323333,0,0.557581219707707,0.130155737525632,-0.537624600165966,0,0,0.859859452262731,1.43440927553156,0.580853920340311,0.0979641077003622
0,1,1,10,-1.64643984413962,0,-0.0273943930429063,-0.0025077405722121,0.0816000693447033,1,1,-0.073344367919089,0.626500015072149,0.165993265813338,-1.86576650392388
0,1,1,7,0.232600890269044,0,-0.877074958800242,0.482970993525042,-0.0593222061432819,0,0,-1.50353932737958,-0.805344596409746,1.98379717346489,0.136595883183248
0,1,0,7,0.527691599242244,0,1.2162434707284,0.5305032795805,3.06815120618139,1,0,1.08003786820169,0.0611626988615329,0.165334776662133,0.481707566113241
0,0,0,7,0.271876009536264,0,-0.351249812274922,-0.521214589272197,-0.739087092324629,0,0,-0.723440486383287,1.61462300000322,0.992474520857543,-0.379308584977828
0,1,0,5,-0.228226057438542,0,-0.294393117373541,0.118346883687256,-1.70909201976908,0,0,-1.41158874941599,0.0752667925603577,0.338746285110107,-0.156587754556951
0,1,1,8,-0.716768747312984,0,0.253137809458962,0.945502505986161,0.371978268597287,0,0,1.12070205680961,-0.165072165406187,0.547315037122848,0.337058148436867
1,1,1,10,0.0430459032138215,0,0.0114979858264514,-0.369657229396947,-0.787429537534425,0,0,-1.24290111493834,-1.23690237267186,-0.907865679082913,-0.182303418074388
0,1,0,5,-0.0550087106308553,0,-1.97578396222506,-1.47384190745862,1.07548125455111,0,0,-0.482890123774086,-0.586464426378436,-1.64642774857177,-0.44154605773058
0,0,0,6,0.47918913601569,1,-0.426326723861569,-0.48696744914328,0.404872253911747,0,0,-0.790346351445812,-0.279353463480028,0.730449831414727,0.15993278772774
